"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"150120B",0.4908,0.6532,0.1624,2.09599321330917,3.49987033872151,1.40387712541233,0.311981683856962,0,0,0.504105451107022,0.472134000218779,2.19231288696573,1.9657463202193
"150314A",0.4445,0.4406,-0.00390000000000001,1.78291537385261,1.75803644059724,-0.0248789332553696,-0.00902052376435687,0,0,0.483142377106825,0.400327432048494,2.04188209887547,1.51378095764208
"150323A",0.4386,0.2022,-0.2364,1.74536441422341,0.592942135127628,-1.15242227909578,-0.723455205109162,0,0,0.450942088873252,0.425816706051825,1.82450331556942,1.66573335454012
"150403A",0.3583,0.4857,0.1274,1.28191782068065,2.059849034655,0.77793121397435,0.254238429793012,0,0,0.39218421369577,0.324145640870879,1.46708557336641,1.10933539801529
"150910A",0.429,0.3726,-0.0564,1.68534444565851,1.35830515327765,-0.327039292380856,-0.138675561950211,0,0,0.463848920142719,0.377956725871111,1.90970473070043,1.38757336760536
"151021A",0.4889,0.5224,0.0335,2.08247810171551,2.3296608520688,0.247182750353296,0.0742366148791745,0,0,0.515878402745838,0.453185776211813,2.28003443219095,1.83913325207875
"151027A",0.3621,0.2577,-0.1044,1.30197180498536,0.810089295270756,-0.491882509714601,-0.271744886288068,0,0,0.385315185982716,0.34879191295185,1.42837182847444,1.23250228954443
"160117B",0.4891,0.2718,-0.2173,2.08389796225068,0.869820857736649,-1.21407710451404,-0.649301295089644,0,0,0.554625730632388,0.427853945335966,2.58612753607044,1.67826746318098
"160131A",0.3804,0.2949,-0.0855,1.40104334356932,0.971968621279837,-0.429074722289485,-0.217586992845256,0,0,0.40605110054207,0.357812566038852,1.547129938786,1.27935812827959
"160203A",0.6144,0.6551,0.0407000000000001,3.1152857843551,3.51960000030483,0.404314215949724,0.0894579644044728,0,0,0.633039002166459,0.600940913046626,3.2957500336254,2.98970617624511
"160227A",0.4635,0.5289,0.0654,1.90736795944423,2.37987002861989,0.472502069175662,0.139798887286976,0,0,0.507448890735234,0.435462429814964,2.21698392471183,1.72560194086306
"160804A",0.4323,0.2395,-0.1928,1.70582683764883,0.73580126287145,-0.970025574777375,-0.55883446770439,0,0,0.450844725718841,0.414233244691321,1.82387016976578,1.59557298120067
"161014A",0.5926,0.5824,-0.0102,2.91381235612212,2.8229621656592,-0.0908501904629242,-0.0237643446432745,0,0,0.624735388721963,0.572456542867264,3.21439646230857,2.73642735419677
"161023A",0.3771,0.5694,0.1923,1.3828680818473,2.71022288617465,1.32735480432735,0.357756082329569,0,0,0.38974116408052,0.365079389605403,1.45324636534964,1.31781831149571
"161108A",0.4207,0.3343,-0.0864,1.63451090146603,1.15923544111087,-0.475275460355161,-0.220112847031931,0,0,0.440116781012539,0.408357044578328,1.75496941011306,1.56069023056637
"161117A",0.4605,0.4064,-0.0541,1.88735377918889,1.54917705050912,-0.338176728679767,-0.132661138076787,0,0,0.508505585957484,0.433193261101886,2.22482079715404,1.7113979359083
"161219B",0.3141,0.0598,-0.2543,1.06110444547249,0.147624998943401,-0.913479446529089,-0.795973813196919,0,0,0.380865537248417,0.280099643063738,1.40361849583503,0.905897950611715
"170113A",0.5602,0.4725,-0.0877,2.6324529689937,1.96824674346324,-0.664206225530463,-0.223770556471829,0,0,0.578609248808323,0.545246259139223,2.78973854404471,2.50950818106256
"170202A",0.4559,0.667,0.2111,1.8569326345837,3.6451527522275,1.7882201176438,0.384964760693024,0,0,0.46587659876188,0.440531665421562,1.92332162180493,1.75760250823416
"170519A",0.4658,0.2596,-0.2062,1.92280606593193,0.818025623774264,-1.10478044215767,-0.607681447230714,0,0,0.484047980807012,0.453068975139156,2.04823173933584,1.83836978573452
"170607A",0.2797,0.1923,-0.0874,0.904144926840382,0.557040825901838,-0.347104100938544,-0.222925497626244,0,0,0.302886780586177,0.263298700440164,1.00856911573386,0.83357509089645
"170705A",0.2498,0.4786,0.2288,0.777460670642958,2.01023222066338,1.23277155002042,0.409527059593013,0,0,0.26834056854008,0.237071110323528,0.854985710816661,0.726120499630541
"170714A",0.5089,0.2536,-0.2553,2.22775081904805,0.793081377080441,-1.43466944196761,-0.800113960418011,0,0,0.531903716226578,0.481707817810809,2.40332729032214,2.03185074646898
"170903A",0.4206,0.2755,-0.1451,1.63390435274731,0.885818969490405,-0.748085383256906,-0.396689923773042,0,0,0.44782621588242,0.407126976421625,1.80431126063095,1.55344775530808
"180115A",0.4462,0.5425,0.0963,1.79383015136253,2.48738584135218,0.693555689989654,0.198875524975102,0,0,0.475020499886327,0.423046809471767,1.98552354046154,1.64878561673053
"180205A",0.4311,0.3818,-0.0493,1.6983606814263,1.40879588172571,-0.289564799700591,-0.120211430905113,0,0,0.463118781890407,0.412220749259884,1.90481702899961,1.58357307151643
"180329B",0.5397,0.4768,-0.0629,2.46497415828929,1.99778167158238,-0.467192486706904,-0.155846068156223,0,0,0.558044903975943,0.5228248921879,2.61447232625809,2.33292002119996
"180620B",0.365,0.3258,-0.0392,1.31739464996848,1.1173858184864,-0.200008831482076,-0.0944602678150793,0,0,0.388339865429596,0.344195348163476,1.44534345426481,1.20899812968718
"180720B",0.1663,0.2185,0.0522,0.466560555278273,0.653864784771328,0.187304229493055,0.113252444345958,0,0,0.223376445308248,0.121526721929303,0.672539739193399,0.322899102847423
"180728A",0.1556,0.0481,-0.1075,0.43086941274934,0.117120444656835,-0.313748968092505,-0.280855094536279,0,0,0.177492822409279,0.128010411392588,0.504848647943227,0.342797151785732
"181010A",0.6006,0.3784,-0.2222,2.98657556040578,1.39001155148473,-1.59656400892106,-0.668015185085292,0,0,0.638032038720735,0.580834343287938,3.34542279990414,2.80920497868875
"190114A",0.5132,0.6411,0.1279,2.25986788904468,3.3762285994535,1.11636071040881,0.255096525475891,0,0,0.531279434587402,0.496319078143203,2.39843865249936,2.13558860954185
"190829A",0.2419,0.0328,-0.2091,0.745420208791374,0.0784499632938318,-0.666970245497543,-0.618452657238231,0,0,0.294684462831331,0.192933976454532,0.970990190518633,0.559315430141293
"191011A",0.5359,0.4349,-0.101,2.4347884986578,1.72207445510533,-0.712714043552472,-0.261827534590671,0,0,0.555762350764663,0.516939491968613,2.59552531441407,2.28805816849922
"201014A",0.4861,0.7451,0.259,2.06266855800377,4.56032273693866,2.49765417893489,0.449192303594597,0,0,0.512285210754959,0.44066128933519,2.25300859493984,1.75842569294823
"201015A",0.2921,0.1541,-0.138,0.959295766092421,0.425935889676569,-0.533359876415852,-0.374041975012515,0,0,0.324860089596119,0.255115876218333,1.11280827714674,0.799350944644167
"201020A",0.3298,0.5914,0.2616,1.13697774824524,2.90301301964209,1.76603527139685,0.452479984696232,0,0,0.354813112392805,0.31435180786004,1.26366998504812,1.06229983894756
"201021C",0.4416,0.316,-0.1256,1.76439437122034,1.07014134879104,-0.694253022429294,-0.335365033327186,0,0,0.460291946656779,0.419353415720572,1.88597089323629,1.62635492224682
"201104B",0.4555,0.4704,0.0149,1.85430251378658,1.95392864296028,0.0996261291736991,0.0337266539634007,0,0,0.488067864162815,0.431566712484377,2.07657753244516,1.70126202048124
"210210A",0.323,0.2343,-0.0887,1.10377843976648,0.715141676291705,-0.388636763474771,-0.22659163895722,0,0,0.346013954685675,0.305427655097114,1.21826769570265,1.02035485265206
"210411C",0.377,0.5827,0.2057,1.38231946935869,2.82560388668038,1.44328441732169,0.377269696516877,0,0,0.394581232424325,0.354867876459702,1.48073990322728,1.26395544939568
"210610B",0.3501,0.3284,-0.0217,1.23923668251236,1.13010003741125,-0.109136645101105,-0.0512354552294833,0,0,0.35936815857059,0.330891281249427,1.28753716452252,1.14235422950947
"210619B",0.3459,0.4679,0.122,1.21768571999801,1.93697331100145,0.719287591003439,0.244907772334566,0,0,0.432816270825843,0.28727663257928,1.70904532223601,0.937655799664652
"210722A",0.4236,0.3314,-0.0922,1.65216170550788,1.1448651854918,-0.50729652001608,-0.236516739349173,0,0,0.445698658992338,0.397629319493121,1.79060686959282,1.49821216889313
"210822A",0.3382,0.4371,0.0989,1.17871287572025,1.73589861772231,0.557185742002056,0.203657306010091,0,0,0.389570802486142,0.297984184317988,1.45228421405037,0.986022591147807
"220117A",0.5103,0.7753,0.265,2.23817264731325,4.96073754509684,2.72256489778359,0.456749668507567,0,0,0.540062595354775,0.452350401798242,2.46786829628567,1.83367736951215
"230325A",0.5623,0.4255,-0.1368,2.65005997070862,1.66379009676699,-0.986269873941628,-0.370250597124245,0,0,0.595626773050183,0.510556596995012,2.94118456293044,2.24008644294776
"230818A",0.395,0.534,0.139,1.48313310529557,2.41979442513709,0.936661319841518,0.273894042564845,0,0,0.419254860078732,0.372259528909189,1.62575898391881,1.35645705225898
"231210B",0.5109,0.616,0.1051,2.2426494398997,3.13047501990161,0.887825580001915,0.214945151762003,0,0,0.542870240933411,0.496275551822008,2.49036014466267,2.13527436700915
